67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
55,113
57,7
57,113
55,7
55,113
57,7
57,113
55,7
55,113
53,7
53,113
55,7
55,113
53,7
53,455
55,25
55,455
57,25
57,227
55,13
55,227
57,13
57,455
50,25
50,455
62,25
62,455
60,25
60,455
59,25
59,455
60,25
60,455
65,25
65,455
64,25
64,455
63,25
63,455
64,25
64,911
62,289
62,227
60,13
60,227
59,13
59,227
60,13
60,911
59,289
59,227
57,13
57,227
56,13
56,227
57,13
57,227
60,13
60,227
59,13
59,227
62,13
62,227
56,13
56,227
65,13
65,227
64,13
64,227
62,13
62,227
60,13
60,227
59,13
59,227
60,13
60,227
64,13
64,227
69,13
69,227
62,13
62,227
61,13
61,227
64,13
64,227
62,13
62,227
65,13
65,227
64,13
64,227
67,13
67,227
65,13
65,227
60,13
60,227
59,13
59,227
65,13
65,227
64,13
64,455
60,25
60,455
62,25
62,455
67,25
67,455
60,25
60,455
57,25
57,455
59,25
59,455
64,25
64,455
57,25
57,227
60,13
60,227
58,13
58,227
62,13
62,227
60,13
60,911
60,49
60,227
58,13
58,227
57,13
57,227
55,13
55,227
57,13
57,227
53,13
53,227
55,13
55,227
52,13
52,227
53,13
53,227
72,13
72,227
70,13
70,227
69,13
69,227
70,13
70,227
67,13
67,227
69,13
69,227
65,13
65,227
64,13
64,455
70,25
70,455
69,25
69,455
67,25
67,455
65,25
65,455
52,25
52,455
54,25
54,455
55,25
55,455
55,25
55,227
67,13
67,227
65,13
65,227
64,13
64,227
65,13
65,227
62,13
62,227
64,13
64,227
61,13
61,227
62,13
62,1823
62,960
62,911
60,49
60,455
65,25
65,455
59,25
59,455
58,25
58,455
57,25
57,455
62,25
62,455
57,25
57,113
55,7
